time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0042137831918169,0,9598.9025094845,13931.899636309,20348.461185858,-0.0014983936427219,-0.027222191826065,-18271.892823413
