time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0044747868128228,0,9340.6120841771,12987.127566611,19248.425963213,-0.00064791933035692,-0.023731989594351,-16274.162296851
