time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003775502579028,0,9761.2441954238,14402.313215736,20920.227685571,-0.0017278984770572,-0.02650545575414,-19201.403527639
