time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0043840775112161,0,10012.541062267,14271.583951481,20972.606498974,-0.0011319768894729,-0.025979301909012,-18370.378984506
