time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.011955931575699,0,13568.805604597,14378.189851964,23610.769777411,0,-0.024799215268496,-19809.408157235
