time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0048078090941323,0,13076.691322448,19966.692622644,28677.913093596,-0.0034053453121821,-0.039802382298429,-27500.674866074
