time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0058903645061519,0,14501.809565325,21425.121727817,31107.6088718,-0.0027479842763736,-0.041639023481584,-28601.387591999
