time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.004977337037169,0,12358.539079053,18164.686623519,26419.034444535,-0.0021527893130176,-0.034256070498908,-24126.020210444
