time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0028478026015367,0,7083.099018542,10320.656158078,15054.255421622,-0.0010780333774456,-0.018756331933681,-13589.217840935
