time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003728944052245,0,9811.1248420268,14717.09157039,21260.95088532,-0.002149894558083,-0.0286112690063,-19936.903182378
