time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039623718486488,0,7895.7109572132,10882.778493586,16178.426713776,-0.00043408695092036,-0.020248119533719,-13504.677777615
