time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0046288937920422,0,9911.4512174077,14026.024447199,20662.48949771,-0.0010327686767374,-0.026538720942568,-17916.753025911
