time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0034475565526473,0,9101.0966257888,13629.716268868,19700.679250385,-0.0019442253870948,-0.026213885536526,-18435.132561466
