time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0042010234301847,0,11940.775272892,18130.336138802,26087.961940248,-0.0028014885328966,-0.034042134507353,-24842.420548601
