time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039082575328644,0,9789.9468022484,14307.817563314,20849.07514155,-0.001550800615671,-0.026132192519355,-18896.219509412
