time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0052309512399214,0,11151.252114218,15722.441283239,23190.818560402,-0.001077018787833,-0.029496194606576,-20004.461729041
