time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0028755022189801,0,5396.7116758358,7365.6225521453,10987.414468946,-0.00024718400757777,-0.014106300821381,-9038.1849473866
