time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0042763369721967,0,10567.626344797,15677.7658364,22731.514061634,-0.0021171896052318,-0.030899948331686,-21014.043697668
