time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0026429832486226,0,7341.0054087297,11029.870504489,15925.649388743,-0.001557695698664,-0.02046500890624,-14965.17234421
