time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003274223570035,0,9098.786497557,13810.994663255,19874.777381634,-0.0021762300417465,-0.026501464140601,-18918.666749438
