time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0054799528956531,0,13384.953107551,19837.164238751,28772.059601046,-0.0026740446731135,-0.03938275050174,-26562.761215123
