time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037119425490427,0,9413.8845486648,14135.791263683,20414.252764164,-0.0021699822261728,-0.028644846763199,-19168.204127889
