time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039474770141697,0,10932.429273893,16506.413168558,23794.888155878,-0.002474192514718,-0.03131784224856,-22499.088467313
