time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0027137765981999,0,6287.6766350373,8989.3479421796,13196.630510057,-0.00074215187922364,-0.016308833655111,-11607.791088597
