time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0053802914113543,0,9829.2195914104,13165.108547384,19769.241203621,-0.00024557588017026,-0.024476344404928,-15800.463730161
