time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0042304767803856,0,7783.3995607172,10529.099204899,15755.491365097,-0.0002805708100228,-0.02001885800907,-12786.999316409
