time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0042441456135601,0,7065.3321080493,9155.0760936768,13911.591721183,0,-0.017039610106641,-10543.226784461
