time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0048657695136565,0,11206.974759318,16202.216543089,23695.665931262,-0.0016216314070926,-0.030838234521015,-21164.716500049
