time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040779115143065,0,11916.43993145,18281.379383571,26217.048884369,-0.0030355531213927,-0.034382840578292,-25288.607048588
