time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0050493107230455,0,9944.2193280479,13665.762234007,20336.580619359,-0.00051482646453783,-0.025484399178316,-16901.362279115
