time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.010450226001723,0,12909.938199866,14217.569158508,22985.428912527,0,-0.02483865118607,-18326.373326961
