time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0035909062013476,0,8857.4642894821,13041.544485516,18956.807191558,-0.0015938703167699,-0.024937629650101,-17351.482335868
