time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.00347336966767,0,9188.8342031166,13789.135530418,19917.769039989,-0.0020133375434718,-0.026709537336713,-18686.913736346
