time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0031617322624757,0,8273.1940484947,12274.420002942,17796.647327492,-0.0015664275967588,-0.022851926919275,-16453.067297647
