time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040908719011306,0,10223.616017809,15194.019774307,22017.333369255,-0.0020759995558134,-0.029837663621189,-20400.307625857
