time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0028629528819916,0,8322.9585300045,12754.772728272,18297.807811345,-0.0021073665469107,-0.024038257719945,-17626.36052923
