time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0030847346261233,0,7502.1889198009,11080.666950778,16089.782669925,-0.0014332041985288,-0.021773668307934,-14787.98516277
