time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0051694695243729,0,9998.7086412269,13712.8770029,20421.095905996,-0.00050232473310921,-0.025872023867716,-16920.593876461
