time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0045731015186422,0,9800.4965902776,13933.850938652,20494.044136619,-0.0011231461261456,-0.026783112866558,-17887.542751519
