time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0034999790813596,0,8790.5008367139,12998.324296007,18867.176555761,-0.0016531499811526,-0.024852949588854,-17366.645595703
