time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0031347480464279,0,7143.2773017803,10306.908677037,15083.821176876,-0.0010104313538409,-0.019679170525688,-13436.614407076
