time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003614882106585,0,6138.6232276044,7993.9031407144,12125.331503712,-7.9207211110701e-06,-0.014779752011154,-9265.0880965946
