time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0042962121420331,0,10211.946967244,14910.208486695,21733.86805953,-0.0016794898494461,-0.02858764662703,-19672.815197283
