time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0044501539429915,0,10878.03189056,15952.194394932,23218.814232804,-0.0018600220539448,-0.030272446095552,-21139.538282399
