time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0032263785812882,0,6553.362351356,9121.9487439756,13514.557313628,-0.00048224321943291,-0.017193840992988,-11444.877874327
