time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003884418772929,0,8563.7026391676,12313.77845854,18041.871361311,-0.0011790873136584,-0.023984889091676,-15995.778774586
