time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0046936353790156,0,11849.905563469,17303.683154272,25221.774048063,-0.0018380457729498,-0.031249673406826,-22833.370502807
