time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0046895508711112,0,7440.5758776268,9420.9533248139,14436.81705294,0,-0.017340061048088,-10520.84780537
