time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037955216938607,0,7648.3811893536,10659.587272089,15785.758275022,-0.00058747827959437,-0.020337561688833,-13392.717554606
