time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003417161362424,0,6730.2513515586,9259.2903739024,13773.788086383,-0.00035750846754129,-0.017327190472196,-11466.060346177
