time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0045562755631407,0,11815.67397037,17645.488385807,25528.745647307,-0.0024730783227945,-0.034115143607615,-23802.809790038
