time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036163575170377,0,6999.3986334861,9527.2136473703,14225.37423571,-0.00028879812903999,-0.017545585313397,-11654.08176148
