time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0026960459183017,0,6578.6842110062,9734.5421513537,14126.499482403,-0.0012862393583343,-0.019214624125457,-13014.873968177
