time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0048594364346349,0,9701.0400819341,13367.124594509,19873.72701255,-0.00052671952526852,-0.024801242720904,-16581.997067548
