time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040665774985158,0,8534.7862921225,12001.742254898,17718.749017699,-0.00078837916459105,-0.022662193989868,-15227.018467882
