time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040252062047091,0,12010.421301744,18362.310697685,26362.49723606,-0.0028902742476677,-0.033489563066649,-25320.902258899
