time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0034211064078842,0,6141.1463322045,8114.787395573,12244.324074289,-6.6617977482829e-05,-0.014772005915283,-9579.6781170135
