time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0069472466765883,0,15673.529191721,22859.329157522,33333.206727689,-0.0026694984492026,-0.045973722542904,-30127.691148391
