time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.005392529721184,0,10518.459498858,14633.765903071,21684.338603622,-0.00079460149860868,-0.028674928279862,-18350.027573242
