time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0034755554060522,0,8802.847017332,13088.110571387,18963.022065434,-0.001774336664317,-0.025407849102802,-17580.072351372
