time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040941962982586,0,12325.263844163,18796.995722801,27008.324493258,-0.0028634520945297,-0.033740327739817,-25861.339265371
