time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0044974766345753,0,8998.809069911,12648.546981774,18676.552675661,-0.00086275972363265,-0.025013254942472,-16039.79485946
