time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0045690454024903,0,10476.218523328,15201.808812014,22204.933115785,-0.0016187614347492,-0.029484567794833,-19932.828995907
