time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036574291271887,0,9679.0556889623,14425.411668245,20884.039344703,-0.0019305464867738,-0.02708511984392,-19421.246662539
